id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width
728335,-52.7925411307252,989.234758707832,2984.99999999997,-62.7925411307255,804.234758707832,2717.99999999997,180,267,10
728336,-57.7925411307252,989.234758707832,2984.99999999997,-170.733668186275,979.234758707832,2717.99999999997,112.941127055549,267,10
728337,-52.7925411307248,1491.06614202295,2984.99999999997,-130.639958401983,1481.06614202295,2717.99999999997,72.8474172712582,267,10
728338,-52.7925411307248,1486.06614202295,2984.99999999997,-62.7925411307253,1199.21026197962,2717.99999999997,286.855880043325,267,10
728339,-748.479146563784,1504.56614202295,2984.99999999997,-758.479146563784,898.06614202295,2717.99999999997,606.499999999999,267,10
728340,-279.733668186275,908.066142022949,3019.99999999997,-759.854641473756,888.066142022948,2717.99999999997,470.12097328748,302,20
728341,57.2074588603794,1304.23615333254,2984.99999999997,-57.7925411307246,1294.23615333254,2717.99999999997,114.999999991104,267,10
728343,-279.733668186275,898.066142022948,3019.99999999997,-299.733668186276,281.566142022948,2717.99999999997,604,302,20
728344,92.2968624607157,603.707923769244,3019.99999999997,-289.733668186276,583.707923769243,2717.99999999997,382.030530646991,302,20
728345,295.254812574376,804.236153332538,3019.99999999997,260.254812574376,568.707923769242,2717.99999999997,225.528229563296,302,35
728346,447.206479532269,588.707923769242,3019.99999999997,277.754812574376,568.707923769242,2717.99999999997,169.451666957892,302,20
728347,277.754812574375,603.707923769243,3019.99999999997,92.2968624607156,568.707923769242,2717.99999999997,185.457950113659,302,35
728348,105.254812574376,804.236153332539,2984.99999999997,95.2548125743752,603.707923769245,2717.99999999997,200.528229563294,267,10
728349,115.796862460716,603.707923769244,3019.99999999997,68.7968624607152,294.066142022947,2717.99999999997,309.641781746296,302,47
728350,115.796862460715,301.566142022947,3019.99999999997,-14.2031375392866,286.566142022947,2717.99999999997,106.500000000002,302,15
728461,-1371.81833472559,1799.23615333264,3321.99999999997,-1967.43414778004,1764.23615333254,3019.99999999997,567.115813054432,302,35
728462,-1932.4341477742,1781.73615333255,3321.99999999997,-1967.43414777984,774.236153332537,3019.99999999997,990.000000000003,302,35
728463,-1780.48248081527,809.236153332538,3321.99999999997,-1949.9341477743,774.236153332538,3019.99999999997,151.951666959037,302,35
728464,-1372.08770983891,1781.73615333254,3321.99999999997,-1407.08770983891,1504.56614202295,3019.99999999997,277.170011309595,302,35
728465,-759.979146563785,1528.06614202305,3321.99999999997,-1407.08770983891,1481.06614202295,3019.99999999997,629.608563275123,302,47
728466,-1787.43414777822,1781.73615333254,3286.99999999997,-1797.43414777823,1414.23615333254,3019.99999999997,367.5,267,10
728467,-1572.43512710126,1419.23615333254,3286.99999999997,-1949.9341477779,1409.23615333254,3019.99999999997,372.499020676646,267,10
728468,-1577.43512710129,1114.23615333254,3286.99999999997,-1949.93414777614,1104.23615333254,3019.99999999997,372.499020674853,267,10
728469,-1572.43512710131,809.236153332539,3286.99999999997,-1797.98248081527,799.236153332538,3019.99999999997,220.54735371395,267,10
728470,-1572.43512710126,1414.23615333254,3286.99999999997,-1582.43512710131,804.236153332538,3019.99999999997,610.000000000003,267,10
728471,-1462.43512711016,891.234758707832,3286.99999999997,-1577.43512710131,881.234758707832,3019.99999999997,114.999999991143,267,10
728472,-1344.49400005462,989.234758707833,3286.99999999997,-1354.49400005462,593.707923769244,3019.99999999997,390.526834938589,267,10
728473,-1349.49400005462,809.234758707833,3286.99999999997,-1467.43512711016,799.234758707832,3019.99999999997,112.941127055549,267,10
728474,-1457.43512711017,989.234758707832,3286.99999999997,-1467.43512711017,804.234758707832,3019.99999999997,180,267,10
728475,-1349.49400005462,989.234758707833,3286.99999999997,-1462.43512711017,979.234758707832,3019.99999999997,112.941127055549,267,10
728476,-1389.58770983891,1491.06614202295,3286.99999999997,-1467.43512711017,1481.06614202295,3019.99999999997,72.8474172712582,267,10
728477,-1457.43512711017,1486.06614202295,3286.99999999997,-1467.43512711017,1199.21026197962,3019.99999999997,286.855880043325,267,10
728478,-761.748521677107,1504.56614202295,3286.99999999997,-771.748521677107,898.06614202295,3019.99999999997,606.499999999999,267,10
728479,-760.373026767135,908.066142022949,3321.99999999997,-1240.49400005462,888.066142022948,3019.99999999997,470.12097328748,302,20
728480,-1462.43512711017,1304.23615333254,3286.99999999997,-1577.43512710127,1294.23615333254,3019.99999999997,114.999999991104,267,10
728482,-1220.49400005461,898.066142022948,3321.99999999997,-1240.49400005462,281.566142022948,3019.99999999997,604,302,20
728483,-1230.49400005461,603.707923769244,3321.99999999997,-1612.52453070161,583.707923769243,3019.99999999997,382.030530646991,302,20
728484,-1780.48248081527,804.236153332538,3321.99999999997,-1815.48248081527,568.707923769242,3019.99999999997,225.528229563296,302,35
728485,-1797.98248081527,588.707923769242,3321.99999999997,-1967.43414777316,568.707923769242,3019.99999999997,169.451666957892,302,20
728486,-1612.52453070161,603.707923769243,3321.99999999997,-1797.98248081527,568.707923769242,3019.99999999997,185.457950113659,302,35
728487,-1615.48248081527,804.236153332539,3286.99999999997,-1625.48248081527,603.707923769245,3019.99999999997,200.528229563294,267,10
728488,-1589.02453070161,603.707923769243,3321.99999999997,-1636.02453070161,294.066142022947,3019.99999999997,309.641781746296,302,47
728489,-1506.0245307016,301.566142022947,3321.99999999997,-1636.02453070161,286.566142022947,3019.99999999997,106.500000000002,302,15
728561,447.206479539149,1799.23615333264,3321.99999999997,-148.139958401982,1764.23615333254,3019.99999999997,566.846437941111,302,35
728562,447.20647953895,1781.73615333255,3321.99999999997,412.206479533311,774.236153332537,3019.99999999997,990.000000000003,302,35
728563,429.706479533411,809.236153332538,3321.99999999997,260.254812574376,774.236153332537,3019.99999999997,151.951666959037,302,35
728564,-113.139958401982,1781.73615333254,3321.99999999997,-148.139958401982,1504.56614202295,3019.99999999997,277.170011309595,302,35
728565,-113.139958401982,1528.06614202305,3321.99999999997,-759.979146563785,1481.06614202295,3019.99999999997,629.339188161802,302,47
728566,277.206479537335,1781.73615333254,3286.99999999997,267.206479537334,1414.23615333254,3019.99999999997,367.5,267,10
728567,429.706479537014,1419.23615333254,3286.99999999997,52.2074588603682,1409.23615333254,3019.99999999997,372.499020676646,267,10
728568,429.706479535249,1114.23615333254,3286.99999999997,57.2074588603962,1104.23615333254,3019.99999999997,372.499020674853,267,10
728569,277.754812574376,809.236153332539,3286.99999999997,52.2074588604243,799.236153332538,3019.99999999997,220.54735371395,267,10
728570,62.2074588604248,1414.23615333254,3286.99999999997,52.2074588603687,804.236153332538,3019.99999999997,610.000000000003,267,10
728571,57.207458860417,891.234758707832,3286.99999999997,-57.7925411307255,881.234758707832,3019.99999999997,114.999999991143,267,10
728572,-165.733668186274,989.234758707833,3286.99999999997,-175.733668186275,593.707923769244,3019.99999999997,390.526834938589,267,10
728573,-52.7925411307255,809.234758707833,3286.99999999997,-170.733668186275,799.234758707832,3019.99999999997,112.941127055549,267,10
728574,-52.7925411307252,989.234758707832,3286.99999999997,-62.7925411307255,804.234758707832,3019.99999999997,180,267,10
728575,-57.7925411307252,989.234758707832,3286.99999999997,-170.733668186275,979.234758707832,3019.99999999997,112.941127055549,267,10
728576,-52.7925411307248,1491.06614202295,3286.99999999997,-130.639958401983,1481.06614202295,3019.99999999997,72.8474172712582,267,10
728577,-52.7925411307248,1486.06614202295,3286.99999999997,-62.7925411307253,1199.21026197962,3019.99999999997,286.855880043325,267,10
728578,-748.479146563784,1504.56614202295,3286.99999999997,-758.479146563784,898.06614202295,3019.99999999997,606.499999999999,267,10
728579,-279.733668186275,908.066142022949,3321.99999999997,-760.373026767135,888.066142022948,3019.99999999997,470.63935858086,302,20
728580,57.2074588603794,1304.23615333254,3286.99999999997,-57.7925411307246,1294.23615333254,3019.99999999997,114.999999991104,267,10
728582,-279.733668186275,898.066142022948,3321.99999999997,-299.733668186276,281.566142022948,3019.99999999997,604,302,20
728583,92.2968624607157,603.707923769244,3321.99999999997,-289.733668186276,583.707923769243,3019.99999999997,382.030530646991,302,20
728584,295.254812574376,804.236153332538,3321.99999999997,260.254812574376,568.707923769242,3019.99999999997,225.528229563296,302,35
728585,447.206479532269,588.707923769242,3321.99999999997,277.754812574376,568.707923769242,3019.99999999997,169.451666957892,302,20
728586,277.754812574375,603.707923769243,3321.99999999997,92.2968624607156,568.707923769242,3019.99999999997,185.457950113659,302,35
728587,105.254812574376,804.236153332539,3286.99999999997,95.2548125743752,603.707923769245,3019.99999999997,200.528229563294,267,10
728588,115.796862460716,603.707923769244,3321.99999999997,68.7968624607152,294.066142022947,3019.99999999997,309.641781746296,302,47
728589,115.796862460715,301.566142022947,3321.99999999997,-14.2031375392866,286.566142022947,3019.99999999997,106.500000000002,302,15
728700,-1372.08770983891,1799.23615333264,3624,-1967.43414778004,1764.23615333254,3321.99999999997,560.346437941111,302,35
728701,-1932.4341477742,1781.73615333255,3623.99999999997,-1967.43414777984,774.236153332537,3321.99999999997,990.000000000003,302,35
728702,-1780.48248081527,809.236153332538,3623.99999999997,-1949.9341477743,774.236153332538,3321.99999999997,151.951666959037,302,35
728703,-1372.08770983891,1781.73615333254,3623.99999999997,-1407.08770983891,1504.56614202295,3321.99999999997,277.170011309595,302,35
728704,-759.979146563785,1528.06614202305,3623.99999999997,-1407.08770983891,1481.06614202295,3321.99999999997,629.608563275123,302,47
728705,-1787.43414777822,1781.73615333254,3588.99999999997,-1797.43414777823,1414.23615333254,3321.99999999997,367.5,267,10
728706,-1572.43512710126,1419.23615333254,3588.99999999997,-1949.9341477779,1409.23615333254,3321.99999999997,372.499020676646,267,10
728707,-1577.43512710129,1114.23615333254,3588.99999999997,-1949.93414777614,1104.23615333254,3321.99999999997,372.499020674853,267,10
728708,-1572.43512710131,809.236153332539,3588.99999999997,-1797.98248081527,799.236153332538,3321.99999999997,220.54735371395,267,10
728709,-1572.43512710126,1414.23615333254,3588.99999999997,-1582.43512710131,804.236153332538,3321.99999999997,610.000000000003,267,10
728710,-1462.43512711016,891.234758707832,3588.99999999997,-1577.43512710131,881.234758707832,3321.99999999997,114.999999991143,267,10
728711,-1344.49400005462,989.234758707833,3588.99999999997,-1354.49400005462,593.707923769244,3321.99999999997,390.526834938589,267,10
728712,-1349.49400005462,809.234758707833,3588.99999999997,-1467.43512711016,799.234758707832,3321.99999999997,112.941127055549,267,10
728713,-1457.43512711017,989.234758707832,3588.99999999997,-1467.43512711017,804.234758707832,3321.99999999997,180,267,10
728714,-1349.49400005462,989.234758707833,3588.99999999997,-1462.43512711017,979.234758707832,3321.99999999997,112.941127055549,267,10
728715,-1389.58770983891,1491.06614202295,3588.99999999997,-1467.43512711017,1481.06614202295,3321.99999999997,72.8474172712582,267,10
728716,-1457.43512711017,1486.06614202295,3588.99999999997,-1467.43512711017,1199.21026197962,3321.99999999997,286.855880043325,267,10
728717,-761.748521677107,1504.56614202295,3588.99999999997,-771.748521677107,898.06614202295,3321.99999999997,606.499999999999,267,10
728718,-760.373026767135,908.066142022949,3623.99999999997,-1240.49400005462,888.066142022948,3321.99999999997,470.12097328748,302,20
728719,-1462.43512711017,1304.23615333254,3588.99999999997,-1577.43512710127,1294.23615333254,3321.99999999997,114.999999991104,267,10
728721,-1220.49400005461,898.066142022948,3624,-1240.49400005462,281.566142022948,3321.99999999997,604,302,20
728722,-1230.49400005461,603.707923769244,3623.99999999997,-1612.52453070161,583.707923769243,3321.99999999997,382.030530646991,302,20
728723,-1780.48248081527,804.236153332538,3623.99999999997,-1815.48248081527,568.707923769242,3321.99999999997,225.528229563296,302,35
728724,-1797.98248081527,588.707923769242,3623.99999999997,-1967.43414777316,568.707923769242,3321.99999999997,169.451666957892,302,20
728725,-1612.52453070161,603.707923769243,3623.99999999997,-1797.98248081527,568.707923769242,3321.99999999997,185.457950113659,302,35
728726,-1615.48248081527,804.236153332539,3588.99999999997,-1625.48248081527,603.707923769245,3321.99999999997,200.528229563294,267,10
728727,-1589.02453070161,603.707923769243,3623.99999999997,-1636.02453070161,294.066142022947,3321.99999999997,309.641781746296,302,47
728728,-1506.0245307016,301.566142022947,3623.99999999997,-1636.02453070161,286.566142022947,3321.99999999997,106.500000000002,302,15
728800,447.206479539149,1799.23615333264,3623.99999999997,-148.139958401982,1764.23615333254,3321.99999999997,560.346437941111,302,35
728801,447.20647953895,1781.73615333255,3623.99999999997,412.206479533311,774.236153332537,3321.99999999997,990.000000000003,302,35
728802,429.706479533411,809.236153332538,3623.99999999997,260.254812574376,774.236153332537,3321.99999999997,151.951666959037,302,35
728803,-113.139958401982,1781.73615333254,3623.99999999997,-148.139958401982,1504.56614202295,3321.99999999997,277.170011309595,302,35
728804,-113.139958401982,1528.06614202305,3623.99999999997,-759.979146563785,1481.06614202295,3321.99999999997,629.339188161802,302,47
728805,277.206479537335,1781.73615333254,3588.99999999997,267.206479537334,1414.23615333254,3321.99999999997,367.5,267,10
728806,429.706479537014,1419.23615333254,3588.99999999997,52.2074588603682,1409.23615333254,3321.99999999997,372.499020676646,267,10
728807,429.706479535249,1114.23615333254,3588.99999999997,57.2074588603962,1104.23615333254,3321.99999999997,372.499020674853,267,10
728808,277.754812574376,809.236153332539,3588.99999999997,52.2074588604243,799.236153332538,3321.99999999997,220.54735371395,267,10
728809,62.2074588604248,1414.23615333254,3588.99999999997,52.2074588603687,804.236153332538,3321.99999999997,610.000000000003,267,10
728810,57.207458860417,891.234758707832,3588.99999999997,-57.7925411307255,881.234758707832,3321.99999999997,114.999999991143,267,10
728811,-165.733668186274,989.234758707833,3588.99999999997,-175.733668186275,593.707923769244,3321.99999999997,390.526834938589,267,10
